REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
161,161,0,1300,3346,0,0,0,596,2219,-1832,7,上位,0
857,857,0,100,261,0,0,0,161,3393,16,9,上位,0
42,42,0,126,330,0,0,0,857,261,-1062,3,下位,0
160,160,0,711,1767,1,0,0,0,0,1,0,下位,0
900,900,0,64,163,0,0,0,160,1814,1565,6,上位,0
752,752,0,121,319,0,0,0,900,163,322,3,下位,0
34,34,0,103,263,0,0,0,752,319,-534,3,下位,0
441,441,0,785,1953,0,0,0,34,263,-324,4,下位,0
174,174,0,665,1642,0,0,0,441,2000,23,9,上位,0
178,178,0,492,1308,0,0,0,174,1689,1440,6,上位,0
60,60,0,92,233,1,0,0,0,0,1,0,下位,0
529,529,0,129,335,0,0,0,60,233,140,4,下位,0
223,223,0,89,234,0,0,0,529,335,-352,4,下位,0
524,524,0,74,191,0,0,0,223,234,-466,2,下位,0
111,111,0,269,713,0,0,0,524,191,-1094,3,下位,0
686,686,0,75,194,0,0,0,111,713,-554,4,下位,0
757,757,0,77,200,0,0,0,686,194,-1432,3,下位,0
121,121,0,74,190,0,0,0,757,200,-2415,3,下位,0
656,656,0,67,173,0,0,0,121,190,-2414,3,下位,0
944,944,0,351,937,0,0,0,656,173,-3266,3,下位,0
235,235,0,61,155,1,0,0,0,0,1,0,下位,0
142,142,0,186,495,0,0,0,235,155,-211,3,下位,0
804,804,0,53,138,0,0,0,142,495,62,3,下位,0
170,170,0,65,170,0,0,0,804,138,-1056,2,下位,0
515,515,0,54,135,0,0,0,170,170,-1152,2,下位,0
897,897,0,55,139,0,0,0,515,135,-1822,3,下位,0
328,328,0,48,126,1,0,0,0,0,1,0,下位,0
2,2,0,49,126,0,0,0,328,126,-386,2,下位,0
343,343,0,79,208,0,0,0,2,126,-263,2,下位,0
838,838,0,179,474,0,0,0,343,208,-591,2,下位,0
117,117,0,110,283,0,0,0,838,474,-1426,3,下位,0
615,615,0,373,992,1,0,0,0,0,1,0,下位,0
90,90,0,954,2544,0,0,0,615,992,32,4,下位,0
193,193,0,57,144,0,0,0,90,2544,2435,8,下位,0
304,304,0,56,148,0,0,0,193,144,2277,3,下位,0
181,181,0,509,1229,0,0,0,304,148,1950,2,下位,0
152,152,0,48,125,0,0,0,181,1276,2943,5,上位,0
366,366,0,97,251,0,0,0,152,125,2831,2,下位,0
786,786,0,520,1261,0,0,0,366,251,2510,3,下位,0
419,419,0,125,323,0,0,0,786,1308,2590,4,上位,0
125,125,0,94,248,0,0,0,419,323,2258,4,下位,0
766,766,0,106,278,0,0,0,125,248,2311,2,下位,0
159,159,0,794,1983,0,0,0,766,278,1392,3,下位,0
340,340,0,65,166,1,0,0,0,0,1,0,下位,0
278,278,0,3151,7959,0,0,0,340,166,-364,3,下位,0
193,193,0,71,183,0,0,0,278,8006,2120,33,上位,0
387,387,0,97,252,0,0,0,193,183,2001,3,下位,0
145,145,0,41,106,0,0,0,387,252,1648,3,下位,0
277,277,0,141,372,0,0,0,145,106,1527,2,下位,0
438,438,0,62,157,0,0,0,277,372,1466,3,下位,0
343,343,0,113,297,0,0,0,438,157,939,3,下位,0
21,21,0,52,136,0,0,0,343,297,700,3,下位,0
347,347,0,64,163,0,0,0,21,136,803,2,下位,0
167,167,0,63,167,0,0,0,347,163,424,3,下位,0
707,707,0,364,963,0,0,0,167,167,330,2,下位,0
551,551,0,76,201,1,0,0,0,0,1,0,下位,0
58,58,0,55,139,0,0,0,551,201,-659,2,下位,0
98,98,0,224,596,0,0,0,58,139,-611,3,下位,0
406,406,0,88,229,0,0,0,98,596,-168,3,下位,0
2,2,0,45,116,0,0,0,406,229,-573,3,下位,0
383,383,0,58,152,0,0,0,2,116,-460,2,下位,0
989,989,0,69,177,0,0,0,383,152,-906,2,下位,0
107,107,0,159,413,0,0,0,989,177,-2274,3,下位,0
640,640,0,55,145,0,0,0,107,413,-2028,4,下位,0
16,16,0,150,398,0,0,0,640,145,-2883,2,下位,0
184,184,0,385,1017,0,0,0,16,398,-2510,3,下位,0
86,86,0,48,124,0,0,0,184,1017,-1780,5,下位,0
194,194,0,136,356,0,0,0,86,124,-1790,2,下位,0
500,500,0,162,430,0,0,0,194,356,-1737,3,下位,0
99,99,0,57,151,0,0,0,500,430,-2088,3,下位,0
277,277,0,73,186,1,0,0,0,0,1,0,下位,0
975,975,0,146,387,0,0,0,277,186,-246,3,下位,0
194,194,0,52,138,0,0,0,975,387,-1382,3,下位,0
403,403,0,60,152,0,0,0,194,138,-1547,2,下位,0
106,106,0,62,163,0,0,0,403,152,-2025,3,下位,0
2,2,0,281,512,0,0,0,106,163,-2028,2,下位,0
693,693,0,73,183,0,0,0,2,559,-1472,6,上位,0
388,388,0,190,498,0,0,0,693,183,-2372,4,下位,0
208,208,0,217,579,0,0,0,388,498,-2480,4,下位,0
40,40,0,56,142,0,0,0,208,579,-2226,3,下位,0
363,363,0,1173,3003,0,0,0,40,142,-2146,3,下位,0
932,932,0,50,131,0,0,0,363,3050,337,9,上位,0
194,194,0,103,269,0,0,0,932,131,-988,2,下位,0
392,392,0,188,497,1,0,0,0,0,1,0,下位,0
146,146,0,76,194,0,0,0,392,497,-115,3,下位,0
997,997,0,60,158,0,0,0,146,194,-149,3,下位,0
167,167,0,192,509,0,0,0,997,158,-1549,2,下位,0
802,802,0,1680,4185,0,0,0,167,509,-1301,3,下位,0
72,72,0,50,130,0,0,0,802,4232,494,21,上位,0
151,151,0,198,524,1,0,0,0,0,1,0,下位,0
2,2,0,35,91,0,0,0,151,524,289,3,下位,0
21,21,0,63,162,0,0,0,2,91,377,2,下位,0
439,439,0,167,442,0,0,0,21,162,506,3,下位,0
153,153,0,100,260,0,0,0,439,442,262,3,下位,0
319,319,0,454,1077,0,0,0,153,260,283,3,下位,0
342,342,0,41,107,0,0,0,319,1124,909,5,上位,0
69,69,0,144,375,1,0,0,0,0,1,0,下位,0
355,355,0,1991,5054,0,0,0,69,375,268,4,下位,0
197,197,0,44,113,0,0,0,355,5101,2394,19,上位,0
579,579,0,52,136,0,0,0,197,113,2199,2,下位,0
61,61,0,124,326,1,0,0,0,0,1,0,下位,0
182,182,0,128,335,0,0,0,61,326,232,3,下位,0
824,824,0,56,140,0,0,0,182,335,283,3,下位,0
463,463,0,179,470,0,0,0,824,140,-864,3,下位,0
754,754,0,342,901,0,0,0,463,470,-1117,4,下位,0
363,363,0,70,185,0,0,0,754,901,-1394,6,下位,0
392,392,0,214,563,0,0,0,363,185,-1776,2,下位,0
156,156,0,53,139,0,0,0,392,563,-1826,4,下位,0
361,361,0,35,92,0,0,0,156,139,-1931,2,下位,0
248,248,0,55,143,0,0,0,361,92,-2403,2,下位,0
614,614,0,418,1103,0,0,0,248,143,-2647,2,下位,0
39,39,0,54,136,0,0,0,614,1103,-2503,6,下位,0
888,888,0,124,325,1,0,0,0,0,1,0,下位,0
529,529,0,1490,3696,0,0,0,888,325,-1062,3,下位,0
49,49,0,322,851,0,0,0,529,3743,1854,16,上位,0
139,139,0,146,384,1,0,0,0,0,1,0,下位,0
494,494,0,59,154,0,0,0,139,384,168,3,下位,0
99,99,0,325,858,0,0,0,494,154,-450,2,下位,0
341,341,0,39,100,0,0,0,99,858,253,5,下位,0
332,332,0,381,1011,0,0,0,341,100,-180,2,下位,0
78,78,0,70,177,0,0,0,332,1011,312,5,下位,0
660,660,0,126,329,0,0,0,78,177,367,3,下位,0
721,721,0,62,163,0,0,0,660,329,-335,3,下位,0
496,496,0,266,704,0,0,0,721,163,-1299,2,下位,0
697,697,0,40,104,0,0,0,496,704,-1370,4,下位,0
255,255,0,51,132,0,0,0,697,104,-2355,2,下位,0
897,897,0,114,304,0,0,0,255,132,-2621,2,下位,0
138,138,0,86,222,0,0,0,897,304,-3719,2,下位,0
387,387,0,64,161,1,0,0,0,0,1,0,下位,0
113,113,0,145,382,0,0,0,387,161,-443,3,下位,0
889,889,0,117,304,0,0,0,113,382,-238,3,下位,0
119,119,0,229,606,0,0,0,889,304,-1323,3,下位,0
367,367,0,49,127,0,0,0,119,606,-903,4,下位,0
818,818,0,45,117,0,0,0,367,127,-1349,2,下位,0
741,741,0,89,231,0,0,0,818,117,-2510,2,下位,0
240,240,0,493,1313,0,0,0,741,231,-3437,3,下位,0
231,231,0,52,135,1,0,0,0,0,1,0,下位,0
157,157,0,56,146,0,0,0,231,135,-225,2,下位,0
1006,1006,0,270,708,0,0,0,157,146,-324,2,下位,0
552,552,0,45,119,0,0,0,1006,708,-1188,5,下位,0
94,94,0,261,695,0,0,0,552,119,-1932,2,下位,0
740,740,0,40,103,0,0,0,94,695,-1384,3,下位,0
418,418,0,51,132,0,0,0,740,103,-2437,2,下位,0
163,163,0,145,381,0,0,0,418,132,-2958,2,下位,0
1001,1001,0,1086,2761,0,0,0,163,381,-2832,3,下位,0
81,81,0,280,743,1,0,0,0,0,1,0,下位,0
153,153,0,70,180,0,0,0,81,743,617,4,下位,0
948,948,0,1286,3216,0,0,0,153,180,558,3,下位,0
183,183,0,183,485,0,0,0,948,3263,1645,15,上位,0
702,702,0,73,191,0,0,0,183,485,1844,3,下位,0
722,722,0,782,1947,0,0,0,702,191,938,2,下位,0
105,105,0,1859,4752,0,0,0,722,1994,1804,9,上位,0
191,191,0,322,839,1,0,0,0,0,1,0,下位,0
549,549,0,101,265,0,0,0,191,839,542,7,下位,0
832,832,0,208,553,0,0,0,549,265,-51,3,下位,0
247,247,0,278,733,0,0,0,832,553,-798,3,下位,0
317,317,0,111,290,0,0,0,247,733,-451,5,下位,0
188,188,0,600,1225,0,0,0,317,290,-656,3,下位,0
174,174,0,244,643,0,0,0,188,1272,91,10,上位,0
685,685,0,929,2348,0,0,0,174,643,462,4,下位,0
853,853,0,430,1015,0,0,0,685,2395,1787,8,上位,0
107,107,0,160,419,0,0,0,853,1062,1516,5,上位,0
46,46,0,42,108,1,0,0,0,0,1,0,下位,0
109,109,0,786,1964,0,0,0,46,108,37,2,下位,0
377,377,0,74,190,0,0,0,109,2011,1878,7,上位,0
607,607,0,109,283,0,0,0,377,190,1479,3,下位,0
637,637,0,194,515,0,0,0,607,283,814,3,下位,0
631,631,0,60,158,0,0,0,637,515,334,3,下位,0
137,137,0,58,151,0,0,0,631,158,-494,2,下位,0
281,281,0,85,220,0,0,0,137,151,-557,2,下位,0
209,209,0,52,131,0,0,0,281,220,-776,3,下位,0
69,69,0,103,269,0,0,0,209,131,-972,3,下位,0
516,516,0,99,258,1,0,0,0,0,1,0,下位,0
108,108,0,41,107,0,0,0,516,258,-547,3,下位,0
503,503,0,2267,5635,0,0,0,108,107,-609,2,下位,0
92,92,0,97,253,0,0,0,503,5682,1859,28,上位,0
683,683,0,1527,3861,0,0,0,92,253,1968,3,下位,0
60,60,0,105,269,0,0,0,683,3908,2172,16,上位,0
63,63,0,52,137,0,0,0,60,269,2347,4,下位,0
605,605,0,54,137,0,0,0,63,137,2386,2,下位,0
378,378,0,43,110,0,0,0,605,137,1578,3,下位,0
35,35,0,64,164,0,0,0,378,110,1097,2,下位,0
79,79,0,61,161,0,0,0,35,164,1206,3,下位,0
485,485,0,139,371,1,0,0,0,0,1,0,下位,0
86,86,0,490,1177,0,0,0,485,371,-386,2,下位,0
663,663,0,173,457,0,0,0,86,1224,40,5,上位,0
76,76,0,66,173,0,0,0,663,457,-539,3,下位,0
945,945,0,60,157,0,0,0,76,173,-485,2,下位,0
688,688,0,143,375,0,0,0,945,157,-1805,2,下位,0
70,70,0,37,94,0,0,0,688,375,-2505,3,下位,0
938,938,0,84,221,0,0,0,70,94,-2520,2,下位,0
158,158,0,37,96,0,0,0,938,221,-3765,2,下位,0
701,701,0,34,86,1,0,0,0,0,1,0,下位,0
41,41,0,157,411,0,0,0,701,86,-1008,2,下位,0
105,105,0,76,199,0,0,0,41,411,-661,4,下位,0
429,429,0,425,1126,0,0,0,105,199,-626,2,下位,0
138,138,0,63,164,0,0,0,429,1126,-170,6,下位,0
169,169,0,165,437,0,0,0,138,164,-222,2,下位,0
1000,1000,0,49,128,0,0,0,169,437,-49,3,下位,0
384,384,0,65,170,0,0,0,1000,128,-1483,2,下位,0
412,412,0,119,311,0,0,0,384,170,-1913,2,下位,0
92,92,0,96,251,0,0,0,412,311,-2246,3,下位,0
2,2,0,160,422,0,0,0,92,251,-2139,3,下位,0
22,22,0,60,150,0,0,0,2,422,-1720,3,下位,0
656,656,0,37,95,0,0,0,22,150,-1604,3,下位,0
92,92,0,55,143,0,0,0,656,95,-2534,2,下位,0
55,55,0,97,251,0,0,0,92,143,-2535,2,下位,0
524,524,0,90,236,1,0,0,0,0,1,0,下位,0
161,161,0,51,133,0,0,0,524,236,-582,3,下位,0
469,469,0,152,399,0,0,0,161,133,-701,2,下位,0
36,36,0,64,162,0,0,0,469,399,-1035,3,下位,0
359,359,0,55,144,0,0,0,36,162,-929,3,下位,0
2,2,0,242,636,0,0,0,359,144,-1346,2,下位,0
703,703,0,1090,2645,0,0,0,2,636,-713,5,下位,0
50,50,0,1362,3219,0,0,0,703,2692,881,13,上位,0
142,142,0,60,159,0,0,0,50,3266,75,18,上位,0
473,473,0,134,350,0,0,0,142,159,12,2,下位,0
508,508,0,58,152,1,0,0,0,0,1,0,下位,0
299,299,0,49,128,0,0,0,508,152,-641,2,下位,0
88,88,0,46,120,0,0,0,299,128,-980,2,下位,0
728,728,0,56,142,0,0,0,88,120,-997,2,下位,0
18,18,0,214,569,0,0,0,728,142,-1992,3,下位,0
22,22,0,335,883,0,0,0,18,569,-1451,3,下位,0
85,85,0,113,294,0,0,0,22,883,-602,6,下位,0
645,645,0,276,734,0,0,0,85,294,-441,3,下位,0
446,446,0,78,200,0,0,0,645,734,-715,3,下位,0
689,689,0,32,80,0,0,0,446,200,-1212,3,下位,0
106,106,0,89,232,0,0,0,689,80,-2209,2,下位,0
71,71,0,131,346,0,0,0,106,232,-2143,3,下位,0
167,167,0,190,502,1,0,0,0,0,1,0,下位,0
161,161,0,83,220,0,0,0,167,502,242,3,下位,0
245,245,0,44,114,0,0,0,161,220,210,2,下位,0
93,93,0,172,455,0,0,0,245,114,-59,2,下位,0
152,152,0,51,133,0,0,0,93,455,251,3,下位,0
243,243,0,174,456,0,0,0,152,133,147,2,下位,0
660,660,0,72,189,0,0,0,243,456,223,4,下位,0
919,919,0,445,1183,0,0,0,660,189,-619,2,下位,0
198,198,0,41,102,0,0,0,919,1183,-872,5,下位,0
1001,1001,0,44,115,0,0,0,198,102,-1079,3,下位,0
124,124,0,165,432,1,0,0,0,0,1,0,下位,0
643,643,0,120,313,0,0,0,124,432,239,4,下位,0
23,23,0,1528,3860,0,0,0,643,313,-453,3,下位,0
69,69,0,80,207,0,0,0,23,3907,991,16,上位,0
170,170,0,50,130,0,0,0,69,207,1090,3,下位,0
206,206,0,60,157,0,0,0,170,130,954,2,下位,0
54,54,0,630,1675,0,0,0,206,157,789,2,下位,0
107,107,0,90,233,0,0,0,54,1675,2380,7,下位,0
2,2,0,116,304,0,0,0,107,233,2446,3,下位,0
584,584,0,62,158,0,0,0,2,304,2747,3,下位,0
454,454,0,58,151,0,0,0,584,158,1992,3,下位,0
852,852,0,66,170,0,0,0,454,151,1434,2,下位,0
839,839,0,52,130,0,0,0,852,170,273,3,下位,0
495,495,0,213,554,0,0,0,839,130,-908,3,下位,0
249,249,0,138,359,0,0,0,495,554,-1127,5,下位,0
363,363,0,92,240,1,0,0,0,0,1,0,下位,0
151,151,0,58,152,0,0,0,363,240,-326,3,下位,0
647,647,0,61,160,0,0,0,151,152,-410,2,下位,0
559,559,0,69,178,0,0,0,647,160,-1261,2,下位,0
2,2,0,170,451,0,0,0,559,178,-1956,3,下位,0
607,607,0,124,324,0,0,0,2,451,-1508,3,下位,0
443,443,0,374,991,0,0,0,607,324,-2132,3,下位,0
57,57,0,119,312,0,0,0,443,991,-1833,5,下位,0
42,42,0,735,1933,0,0,0,57,312,-1610,3,下位,0
1000,1000,0,53,133,0,0,0,42,1933,257,11,下位,0
776,776,0,93,242,0,0,0,1000,133,-1172,3,下位,0
90,90,0,119,310,0,0,0,776,242,-2143,3,下位,0
19,19,0,58,151,0,0,0,90,310,-1974,3,下位,0
111,111,0,282,753,1,0,0,0,0,1,0,下位,0
326,326,0,104,271,0,0,0,111,753,581,3,下位,0
365,365,0,59,153,0,0,0,326,271,343,3,下位,0
264,264,0,66,174,0,0,0,365,153,-74,2,下位,0
661,661,0,57,149,0,0,0,264,174,-312,2,下位,0
151,151,0,55,144,0,0,0,661,149,-1196,2,下位,0
164,164,0,63,158,0,0,0,151,144,-1288,2,下位,0
977,977,0,164,435,0,0,0,164,158,-1386,3,下位,0
340,340,0,183,484,0,0,0,977,435,-2478,3,下位,0
376,376,0,133,349,1,0,0,0,0,1,0,下位,0
157,157,0,107,280,0,0,0,376,349,-238,3,下位,0
501,501,0,50,124,0,0,0,157,280,-203,3,下位,0
708,708,0,56,143,0,0,0,501,124,-862,3,下位,0
39,39,0,100,261,0,0,0,708,143,-1825,3,下位,0
327,327,0,88,228,0,0,0,39,261,-1625,3,下位,0
669,669,0,48,126,0,0,0,327,228,-1908,3,下位,0
204,204,0,258,679,0,0,0,669,126,-2827,2,下位,0
596,596,0,251,669,0,0,0,204,679,-2467,5,下位,0
773,773,0,66,170,0,0,0,596,669,-2729,3,下位,0
425,425,0,129,337,1,0,0,0,0,1,0,下位,0
121,121,0,73,193,0,0,0,425,337,-326,3,下位,0
861,861,0,102,265,0,0,0,121,193,-322,2,下位,0
151,151,0,56,147,0,0,0,861,265,-1402,3,下位,0
634,634,0,108,278,0,0,0,151,147,-1491,2,下位,0
609,609,0,49,128,0,0,0,634,278,-2204,4,下位,0
525,525,0,55,145,0,0,0,609,128,-3028,2,下位,0
360,360,0,160,417,0,0,0,525,145,-3703,2,下位,0
505,505,0,157,408,0,0,0,360,417,-3848,4,下位,0
299,299,0,48,125,0,0,0,505,408,-4229,4,下位,0
427,427,0,168,440,1,0,0,0,0,1,0,下位,0
915,915,0,72,183,0,0,0,427,440,-226,4,下位,0
774,774,0,511,1351,0,0,0,915,183,-1473,3,下位,0
147,147,0,93,234,1,0,0,0,0,1,0,下位,0
190,190,0,55,145,0,0,0,147,234,5,4,下位,0
341,341,0,130,341,0,0,0,190,145,-147,2,下位,0
131,131,0,69,183,0,0,0,341,341,-339,3,下位,0
479,479,0,1032,2609,0,0,0,131,183,-361,2,下位,0
663,663,0,189,501,1,0,0,0,0,1,0,下位,0
818,818,0,658,1749,0,0,0,663,501,-534,3,下位,0
182,182,0,53,135,1,0,0,0,0,1,0,下位,0
68,68,0,93,245,0,0,0,182,135,-148,3,下位,0
276,276,0,106,270,0,0,0,68,245,-9,2,下位,0
447,447,0,243,646,0,0,0,276,270,-170,4,下位,0
129,129,0,80,210,0,0,0,447,646,-222,3,下位,0
518,518,0,48,124,0,0,0,129,210,-214,2,下位,0
841,841,0,88,227,0,0,0,518,124,-899,2,下位,0
359,359,0,50,130,0,0,0,841,227,-1986,3,下位,0
275,275,0,45,118,1,0,0,0,0,1,0,下位,0
876,876,0,309,820,0,0,0,275,118,-311,2,下位,0
103,103,0,107,280,0,0,0,876,820,-860,4,下位,0
96,96,0,110,288,0,0,0,103,280,-741,3,下位,0
372,372,0,53,138,0,0,0,96,288,-603,3,下位,0
98,98,0,66,168,0,0,0,372,138,-1046,2,下位,0
614,614,0,45,117,0,0,0,98,168,-1031,3,下位,0
514,514,0,131,342,0,0,0,614,117,-1873,2,下位,0
329,329,0,408,956,0,0,0,514,342,-2334,3,下位,0
222,222,0,152,401,0,0,0,329,1003,-1845,5,上位,0
365,365,0,65,172,0,0,0,222,401,-1791,3,下位,0
49,49,0,60,157,1,0,0,0,0,1,0,下位,0
218,218,0,177,464,0,0,0,49,157,81,2,下位,0
80,80,0,51,133,0,0,0,218,464,204,4,下位,0
420,420,0,255,667,0,0,0,80,133,212,2,下位,0
676,676,0,190,499,0,0,0,420,667,223,6,下位,0
63,63,0,311,820,0,0,0,676,499,-334,4,下位,0
35,35,0,51,133,0,0,0,63,820,388,5,下位,0
779,779,0,59,154,0,0,0,35,133,466,2,下位,0
424,424,0,55,145,0,0,0,779,154,-597,2,下位,0
179,179,0,49,129,0,0,0,424,145,-1115,2,下位,0
220,220,0,83,216,0,0,0,179,129,-1266,2,下位,0
576,576,0,209,552,0,0,0,220,216,-1394,3,下位,0
456,456,0,518,1248,0,0,0,576,552,-1742,4,下位,0
484,484,0,40,104,0,0,0,456,1295,-1160,6,上位,0
98,98,0,107,281,1,0,0,0,0,1,0,下位,0
75,75,0,41,106,0,0,0,98,281,129,3,下位,0
887,887,0,65,170,0,0,0,75,106,118,2,下位,0
87,87,0,132,347,0,0,0,887,170,-1098,2,下位,0
557,557,0,1168,3108,0,0,0,87,347,-887,3,下位,0
119,119,0,42,108,0,0,0,557,3108,1351,12,下位,0
661,661,0,184,487,0,0,0,119,108,1273,2,下位,0
402,402,0,189,497,0,0,0,661,487,727,3,下位,0
946,946,0,174,460,0,0,0,402,497,596,5,下位,0
2,2,0,62,162,0,0,0,946,460,-422,4,下位,0
40,40,0,55,143,0,0,0,2,162,-263,2,下位,0
394,394,0,132,347,0,0,0,40,143,-183,2,下位,0
117,117,0,614,1514,0,0,0,394,347,-452,3,下位,0
250,250,0,191,506,0,0,0,117,1561,926,6,上位,0
126,126,0,135,358,0,0,0,250,506,1041,3,下位,0
726,726,0,561,1493,0,0,0,126,358,1202,4,下位,0
412,412,0,121,317,1,0,0,0,0,1,0,下位,0
365,365,0,77,202,0,0,0,412,317,-326,3,下位,0
382,382,0,64,163,0,0,0,365,202,-694,2,下位,0
155,155,0,113,293,0,0,0,382,163,-1128,3,下位,0
95,95,0,108,287,0,0,0,155,293,-1077,3,下位,0
802,802,0,65,166,0,0,0,95,287,-938,2,下位,0
1000,1000,0,54,141,0,0,0,802,166,-2025,3,下位,0
299,299,0,56,142,0,0,0,1000,141,-3447,3,下位,0
592,592,0,51,133,0,0,0,299,142,-3772,3,下位,0
223,223,0,170,443,0,0,0,592,133,-4564,2,下位,0
239,239,0,212,561,0,0,0,223,443,-4469,4,下位,0
206,206,0,59,154,0,0,0,239,561,-4281,4,下位,0
620,620,0,65,168,0,0,0,206,154,-4449,2,下位,0
352,352,0,277,733,1,0,0,0,0,1,0,下位,0
287,287,0,74,195,0,0,0,352,733,184,4,下位,0
784,784,0,63,165,0,0,0,287,195,-69,2,下位,0
2,2,0,86,218,0,0,0,784,165,-1129,2,下位,0
143,143,0,653,1616,0,0,0,2,218,-914,4,下位,0
685,685,0,44,115,0,0,0,143,1663,526,6,上位,0
192,192,0,113,296,0,0,0,685,115,-429,2,下位,0
131,131,0,86,223,0,0,0,192,296,-433,3,下位,0
269,269,0,158,419,0,0,0,131,223,-415,3,下位,0
129,129,0,1088,2636,0,0,0,269,419,-416,3,下位,0
91,91,0,185,489,0,0,0,129,2683,2065,13,上位,0
183,183,0,78,199,0,0,0,91,489,2412,3,下位,0
51,51,0,81,213,0,0,0,183,199,2325,3,下位,0
860,860,0,44,114,0,0,0,51,213,2458,2,下位,0
41,41,0,178,471,0,0,0,860,114,1228,2,下位,0
654,654,0,82,212,1,0,0,0,0,1,0,下位,0
46,46,0,49,126,1,0,0,0,0,1,0,下位,0
131,131,0,75,194,0,0,0,46,126,55,2,下位,0
432,432,0,51,133,0,0,0,131,194,44,3,下位,0
65,65,0,95,246,0,0,0,432,133,-498,2,下位,0
160,160,0,48,120,0,0,0,65,246,-354,3,下位,0
919,919,0,307,683,0,0,0,160,120,-484,3,下位,0
54,54,0,148,377,0,0,0,919,730,-1190,5,上位,0
436,436,0,39,101,1,0,0,0,0,1,0,下位,0
119,119,0,479,1270,0,0,0,436,101,-579,2,下位,0
678,678,0,205,534,0,0,0,119,1270,505,6,下位,0
189,189,0,99,257,0,0,0,678,534,-20,5,下位,0
775,775,0,140,368,0,0,0,189,257,-58,3,下位,0
899,899,0,1569,3991,0,0,0,775,368,-901,3,下位,0
75,75,0,303,806,0,0,0,899,4038,1732,17,上位,0
172,172,0,47,118,0,0,0,75,806,2421,4,下位,0
959,959,0,219,583,0,0,0,172,118,2270,3,下位,0
380,380,0,92,240,0,0,0,959,583,1355,3,下位,0
99,99,0,274,730,0,0,0,380,240,1001,3,下位,0
434,434,0,119,311,0,0,0,99,730,1576,3,下位,0
100,100,0,77,202,0,0,0,434,311,1209,3,下位,0
298,298,0,366,973,1,0,0,0,0,1,0,下位,0
172,172,0,173,458,0,0,0,298,973,508,4,下位,0
85,85,0,131,336,0,0,0,172,458,697,3,下位,0
123,123,0,360,957,0,0,0,85,336,900,5,下位,0
576,576,0,125,330,0,0,0,123,957,1665,4,下位,0
219,219,0,173,448,0,0,0,576,330,1095,3,下位,0
84,84,0,144,379,0,0,0,219,448,1201,5,下位,0
89,89,0,76,200,0,0,0,84,379,1449,3,下位,0
73,73,0,56,148,0,0,0,89,200,1510,2,下位,0
337,337,0,98,256,0,0,0,73,148,1544,2,下位,0
811,811,0,65,165,0,0,0,337,256,1273,3,下位,0
146,146,0,344,791,0,0,0,811,165,171,3,下位,0
296,296,0,57,150,0,0,0,146,838,781,3,上位,0
609,609,0,59,155,0,0,0,296,150,469,2,下位,0
122,122,0,42,110,1,0,0,0,0,1,0,下位,0
91,91,0,753,1795,0,0,0,122,110,-80,2,下位,0
55,55,0,618,1368,0,0,0,91,1842,1153,9,上位,0
92,92,0,68,174,0,0,0,55,1415,744,9,上位,0
1000,1000,0,56,144,0,0,0,92,174,774,3,下位,0
600,600,0,105,273,0,0,0,1000,144,-644,3,下位,0
425,425,0,56,148,0,0,0,600,273,-1308,3,下位,0
315,315,0,244,641,0,0,0,425,148,-1824,2,下位,0
35,35,0,85,225,0,0,0,315,641,-1675,5,下位,0
277,277,0,94,246,0,0,0,35,225,-1505,2,下位,0
246,246,0,43,112,0,0,0,277,246,-1692,3,下位,0
117,117,0,80,212,1,0,0,0,0,1,0,下位,0
1000,1000,0,76,201,0,0,0,117,212,30,2,下位,0
639,639,0,152,403,0,0,0,1000,201,-1332,2,下位,0
130,130,0,54,140,0,0,0,639,403,-1927,3,下位,0
190,190,0,204,532,0,0,0,130,140,-1990,2,下位,0
718,718,0,40,105,0,0,0,190,532,-1755,5,下位,0
430,430,0,120,310,0,0,0,718,105,-2772,2,下位,0
779,779,0,60,158,1,0,0,0,0,1,0,下位,0
167,167,0,100,264,0,0,0,779,158,-1058,2,下位,0
186,186,0,48,120,0,0,0,167,264,-1055,2,下位,0
702,702,0,257,675,0,0,0,186,120,-1226,3,下位,0
56,56,0,70,183,0,0,0,702,675,-1648,5,下位,0
449,449,0,160,416,0,0,0,56,183,-1553,2,下位,0
43,43,0,52,136,0,0,0,449,416,-1839,4,下位,0
70,70,0,152,401,1,0,0,0,0,1,0,下位,0
518,518,0,71,183,0,0,0,70,401,293,3,下位,0
118,118,0,60,158,0,0,0,518,183,-333,3,下位,0
162,162,0,764,1895,0,0,0,118,158,-359,2,下位,0
878,878,0,56,145,0,0,0,162,1942,25,9,上位,0
156,156,0,61,152,0,0,0,878,145,-1202,2,下位,0
855,855,0,64,172,0,0,0,156,152,-1294,4,下位,0
723,723,0,122,320,0,0,0,855,172,-2458,2,下位,0
607,607,0,58,153,0,0,0,723,320,-3268,3,下位,0
300,300,0,55,144,0,0,0,607,153,-4063,2,下位,0
67,67,0,119,311,0,0,0,300,144,-4388,2,下位,0
490,490,0,61,156,0,0,0,67,311,-4182,3,下位,0
898,898,0,75,192,0,0,0,490,156,-4792,3,下位,0
384,384,0,50,128,1,0,0,0,0,1,0,下位,0
