REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
771,131,160,404,914,0,0,0,225,728,3120,14,下位,0,0,0
640,211,91,404,914,0,1,131,225,728,3120,14,下位,0,131,69
429,429,0,404,914,0,2,342,225,728,3120,14,下位,0,211,91
523,320,43,80,200,0,0,0,771,914,2970,14,下位,0,0,0
203,203,0,80,200,0,1,320,771,914,2970,14,下位,0,320,43
120,120,0,636,1401,0,0,0,523,200,2383,4,下位,0,0,0
717,329,140,54,131,0,0,0,120,1401,3594,20,下位,0,0,0
388,308,71,54,131,0,1,329,120,1401,3594,20,下位,0,329,69
80,80,0,54,131,0,2,637,120,1401,3594,20,下位,0,308,71
114,114,0,228,576,0,0,0,717,131,2727,4,下位,0,0,0
225,225,0,73,179,0,0,0,114,576,3122,8,下位,0,0,0
1213,660,49,168,420,0,0,0,225,179,2944,4,下位,0,0,0
553,553,0,168,420,0,1,660,225,179,2944,4,下位,0,660,49
807,123,67,79,194,1,0,0,0,0,1,0,下位,0,0,0
684,684,0,79,194,1,1,123,0,0,1,0,下位,0,123,67
779,658,54,69,164,0,0,0,807,194,-1019,4,下位,0,0,0
121,121,0,69,164,0,1,658,807,194,-1019,4,下位,0,658,54
116,116,0,205,505,0,0,0,779,164,-2037,6,下位,0,0,0
123,123,0,123,308,0,0,0,116,505,-1716,12,下位,0,0,0
778,778,0,206,513,1,0,0,0,0,1,0,下位,0,0,0
698,455,73,312,793,0,0,0,778,513,-721,10,下位,0,0,0
243,243,0,312,793,0,1,455,778,513,-721,10,下位,0,455,73
1102,458,103,314,723,0,0,0,698,793,-963,8,下位,0,0,0
644,308,45,314,723,0,1,458,698,793,-963,8,下位,0,458,58
336,336,0,314,723,0,2,766,698,793,-963,8,下位,0,308,45
618,618,0,34,78,1,0,0,0,0,1,0,下位,0,0,0
129,129,0,277,705,0,0,0,618,78,-902,4,下位,0,0,0
723,132,114,318,802,0,0,0,129,705,-402,8,下位,0,0,0
591,389,32,318,802,0,1,132,129,705,-402,8,下位,0,132,82
202,202,0,318,802,0,2,521,129,705,-402,8,下位,0,389,32
123,123,0,109,275,0,0,0,723,802,-634,10,下位,0,0,0
221,221,0,22,53,0,0,0,123,275,-554,4,下位,0,0,0
226,226,0,43,108,0,0,0,221,53,-852,2,下位,0,0,0
670,120,122,39,96,0,0,0,226,108,-1103,2,下位,0,0,0
550,420,60,39,96,0,1,120,226,108,-1103,2,下位,0,120,62
130,130,0,39,96,0,2,540,226,108,-1103,2,下位,0,420,60
131,131,0,27,67,0,0,0,670,96,-1948,2,下位,0,0,0
107,107,0,243,614,1,0,0,0,0,1,0,下位,0,0,0
278,138,71,304,770,0,0,0,107,614,445,8,下位,0,0,0
140,140,0,304,770,0,1,138,107,614,445,8,下位,0,138,71
126,126,0,468,1070,0,0,0,278,770,845,10,下位,0,0,0
122,122,0,192,483,0,0,0,126,1070,1715,18,下位,0,0,0
643,259,138,123,306,0,0,0,122,483,2004,8,下位,0,0,0
384,252,93,123,306,0,1,259,122,483,2004,8,下位,0,259,45
132,132,0,123,306,0,2,511,122,483,2004,8,下位,0,252,93
111,111,0,63,153,0,0,0,643,306,1427,6,下位,0,0,0
259,123,47,74,183,0,0,0,111,153,1404,4,下位,0,0,0
136,136,0,74,183,0,1,123,111,153,1404,4,下位,0,123,47
103,103,0,108,268,0,0,0,259,183,1223,4,下位,0,0,0
292,292,0,215,543,0,0,0,103,268,1328,6,下位,0,0,0
113,113,0,227,567,0,0,0,292,543,1408,8,下位,0,0,0
244,244,0,53,127,0,0,0,113,567,1796,12,下位,0,0,0
840,135,71,66,158,0,0,0,244,127,1536,4,下位,0,0,0
705,705,0,66,158,0,1,135,244,127,1536,4,下位,0,135,71
806,431,43,260,653,0,0,0,840,158,432,6,下位,0,0,0
375,375,0,260,653,0,1,431,840,158,432,6,下位,0,431,43
115,115,0,235,592,0,0,0,806,653,-151,12,下位,0,0,0
339,339,0,212,531,0,0,0,115,592,258,8,下位,0,0,0
126,126,0,228,577,1,0,0,0,0,1,0,下位,0,0,0
533,533,0,117,294,0,0,0,126,577,378,8,下位,0,0,0
236,130,54,246,620,0,0,0,533,294,-174,6,下位,0,0,0
106,106,0,246,620,0,1,130,533,294,-174,6,下位,0,130,54
124,124,0,22,48,0,0,0,236,620,126,8,下位,0,0,0
118,118,0,27,61,0,0,0,124,48,-23,4,下位,0,0,0
218,113,47,29,72,0,0,0,118,61,-149,4,下位,0,0,0
105,105,0,29,72,0,1,113,118,61,-149,4,下位,0,113,47
587,362,56,214,532,0,0,0,218,72,-376,2,下位,0,0,0
225,225,0,214,532,0,1,362,218,72,-376,2,下位,0,362,56
250,250,0,229,580,0,0,0,587,532,-720,10,下位,0,0,0
1008,886,75,238,602,0,0,0,250,580,-537,8,下位,0,0,0
122,122,0,238,602,0,1,886,250,580,-537,8,下位,0,886,75
115,115,0,315,796,0,0,0,1008,602,-1460,8,下位,0,0,0
107,107,0,77,187,0,0,0,115,796,-847,12,下位,0,0,0
68,68,0,377,884,0,0,0,107,187,-830,6,下位,0,0,0
575,132,99,240,605,0,0,0,68,884,-54,16,下位,0,0,0
443,221,58,240,605,0,1,132,68,884,-54,16,下位,0,132,41
222,222,0,240,605,0,2,353,68,884,-54,16,下位,0,221,58
976,209,36,212,534,0,0,0,575,605,-263,8,下位,0,0,0
767,767,0,212,534,0,1,209,575,605,-263,8,下位,0,209,36
291,291,0,183,452,0,0,0,976,534,-1242,8,下位,0,0,0
199,199,0,119,294,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,223,559,0,0,0,199,294,-21,6,下位,0,0,0
91,91,0,29,72,0,0,0,107,559,368,10,下位,0,0,0
768,539,69,98,248,0,0,0,91,72,296,2,下位,0,0,0
229,229,0,98,248,0,1,539,91,72,296,2,下位,0,539,69
246,246,0,40,96,0,0,0,768,248,-606,4,下位,0,0,0
234,135,36,78,194,0,0,0,246,96,-900,4,下位,0,0,0
99,99,0,78,194,0,1,135,246,96,-900,4,下位,0,135,36
228,228,0,262,653,0,0,0,234,194,-1041,4,下位,0,0,0
113,113,0,309,778,0,0,0,228,653,-750,12,下位,0,0,0
755,755,0,204,510,0,0,0,113,778,-151,12,下位,0,0,0
724,136,82,203,510,0,0,0,755,510,-839,8,下位,0,0,0
588,588,0,203,510,0,1,136,755,510,-839,8,下位,0,136,82
228,121,82,87,213,0,0,0,724,510,-1396,8,下位,0,0,0
107,107,0,87,213,0,1,121,724,510,-1396,8,下位,0,121,82
117,117,0,49,119,0,0,0,228,213,-1463,6,下位,0,0,0
1109,244,221,204,513,0,0,0,117,119,-1530,4,下位,0,0,0
865,217,174,204,513,0,1,244,117,119,-1530,4,下位,0,244,47
648,313,116,204,513,1,0,0,0,0,1,0,下位,0,0,0
335,230,69,204,513,1,1,313,0,0,1,0,下位,0,313,47
105,105,0,204,513,1,2,543,0,0,1,0,下位,0,230,69
1158,1158,0,274,692,0,0,0,648,513,-399,8,下位,0,0,0
1149,122,163,264,669,0,0,0,1158,692,-1545,10,下位,0,0,0
1027,449,114,264,669,0,1,122,1158,692,-1545,10,下位,0,122,49
578,461,58,264,669,0,2,571,1158,692,-1545,10,下位,0,449,56
117,117,0,264,669,0,3,1032,1158,692,-1545,10,下位,0,461,58
248,128,54,1195,2722,0,0,0,1149,669,-2538,8,下位,0,0,0
120,120,0,1195,2722,0,1,128,1149,669,-2538,8,下位,0,128,54
103,103,0,220,554,0,0,0,248,2722,-155,30,下位,0,0,0
319,129,47,51,124,0,0,0,103,554,236,8,下位,0,0,0
190,190,0,51,124,0,1,129,103,554,236,8,下位,0,129,47
812,134,45,99,242,1,0,0,0,0,1,0,下位,0,0,0
678,678,0,99,242,1,1,134,0,0,1,0,下位,0,134,45
232,232,0,571,1351,0,0,0,812,242,-1001,6,下位,0,0,0
769,117,71,19,46,0,0,0,232,1351,-18,14,下位,0,0,0
652,652,0,19,46,0,1,117,232,1351,-18,14,下位,0,117,71
1082,1082,0,137,286,0,0,0,769,46,-1122,2,下位,0,0,0
660,566,47,110,272,0,0,0,1082,286,-2553,7,下位,0,0,0
94,94,0,110,272,0,1,566,1082,286,-2553,7,下位,0,566,47
491,370,53,103,257,0,0,0,660,272,-3281,6,下位,0,0,0
121,121,0,103,257,0,1,370,660,272,-3281,6,下位,0,370,53
934,820,71,1237,2724,0,0,0,491,257,-3750,4,下位,0,0,0
114,114,0,1237,2724,0,1,820,491,257,-3750,4,下位,0,820,71
425,124,105,233,580,1,0,0,0,0,1,0,下位,0,0,0
301,192,47,233,580,1,1,124,0,0,1,0,下位,0,124,58
109,109,0,233,580,1,2,316,0,0,1,0,下位,0,192,47
367,367,0,55,139,0,0,0,425,580,11,12,下位,0,0,0
112,112,0,56,137,0,0,0,367,139,-433,2,下位,0,0,0
266,266,0,2969,6748,0,0,0,112,137,-474,4,下位,0,0,0
747,747,0,258,657,0,0,0,266,6748,5852,60,下位,0,0,0
204,204,0,221,556,0,0,0,747,657,5323,8,下位,0,0,0
651,651,0,231,585,0,0,0,204,556,5555,8,下位,0,0,0
229,229,0,56,137,1,0,0,0,0,1,0,下位,0,0,0
599,119,64,27,65,0,0,0,229,137,-225,4,下位,0,0,0
480,372,19,27,65,0,1,119,229,137,-225,4,下位,0,119,45
108,108,0,27,65,0,2,491,229,137,-225,4,下位,0,372,19
232,232,0,29,71,0,0,0,599,65,-1046,2,下位,0,0,0
117,117,0,86,210,0,0,0,232,71,-1343,2,下位,0,0,0
113,113,0,56,138,0,0,0,117,210,-1319,6,下位,0,0,0
111,111,0,246,615,0,0,0,113,138,-1360,4,下位,0,0,0
372,247,60,98,240,0,0,0,111,615,-921,12,下位,0,0,0
125,125,0,98,240,0,1,247,111,615,-921,12,下位,0,247,60
117,117,0,352,774,0,0,0,372,240,-1211,6,下位,0,0,0
792,454,71,74,181,0,0,0,117,774,-623,16,下位,0,0,0
338,338,0,74,181,0,1,454,117,774,-623,16,下位,0,454,71
102,102,0,49,120,0,0,0,792,181,-1629,6,下位,0,0,0
286,286,0,314,788,0,0,0,102,120,-1671,4,下位,0,0,0
108,108,0,74,183,0,0,0,286,788,-1337,12,下位,0,0,0
555,222,105,208,523,0,0,0,108,183,-1325,4,下位,0,0,0
333,215,36,208,523,0,1,222,108,183,-1325,4,下位,0,222,69
118,118,0,208,523,0,2,437,108,183,-1325,4,下位,0,215,36
215,215,0,99,243,0,0,0,555,523,-1577,8,下位,0,0,0
111,111,0,64,157,0,0,0,215,243,-1675,6,下位,0,0,0
208,208,0,245,619,1,0,0,0,0,1,0,下位,0,0,0
344,221,67,113,281,0,0,0,208,619,290,8,下位,0,0,0
123,123,0,113,281,0,1,221,208,619,290,8,下位,0,221,67
472,359,56,113,279,0,0,0,344,281,92,6,下位,0,0,0
113,113,0,113,279,0,1,359,344,281,92,6,下位,0,359,56
441,441,0,93,229,0,0,0,472,279,-322,6,下位,0,0,0
554,554,0,96,236,0,0,0,441,229,-793,6,下位,0,0,0
490,359,51,180,449,0,0,0,554,236,-1436,6,下位,0,0,0
131,131,0,180,449,0,1,359,554,236,-1436,6,下位,0,359,51
629,629,0,307,772,0,0,0,490,449,-1714,8,下位,0,0,0
870,870,0,39,98,0,0,0,629,772,-1940,12,下位,0,0,0
546,546,0,197,495,1,0,0,0,0,1,0,下位,0,0,0
180,180,0,60,148,0,0,0,546,495,-371,8,下位,0,0,0
1141,792,49,95,233,0,0,0,180,148,-509,4,下位,0,0,0
349,349,0,95,233,0,1,792,180,148,-509,4,下位,0,792,49
234,234,0,91,222,0,0,0,1141,233,-2038,6,下位,0,0,0
238,134,58,972,2149,0,0,0,234,222,-2187,6,下位,0,0,0
104,104,0,972,2149,0,1,134,234,222,-2187,6,下位,0,134,58
110,110,0,88,218,0,0,0,238,2149,-358,28,下位,0,0,0
117,117,0,68,169,0,0,0,110,218,-315,4,下位,0,0,0
647,647,0,128,320,0,0,0,117,169,-332,4,下位,0,0,0
111,111,0,226,573,0,0,0,647,320,-1039,6,下位,0,0,0
235,235,0,107,269,0,0,0,111,573,-642,8,下位,0,0,0
839,144,167,29,70,0,0,0,235,269,-746,4,下位,0,0,0
695,227,118,29,70,0,1,144,235,269,-746,4,下位,0,144,49
468,355,47,29,70,1,0,0,0,0,1,0,下位,0,0,0
113,113,0,29,70,1,1,355,0,0,1,0,下位,0,355,47
348,348,0,279,707,0,0,0,468,70,-624,2,下位,0,0,0
127,127,0,211,528,0,0,0,348,707,-469,10,下位,0,0,0
316,128,45,107,266,0,0,0,127,528,-143,8,下位,0,0,0
188,188,0,107,266,0,1,128,127,528,-143,8,下位,0,128,45
470,339,60,292,737,0,0,0,316,266,-333,6,下位,0,0,0
131,131,0,292,737,0,1,339,316,266,-333,6,下位,0,339,60
741,127,90,59,144,0,0,0,470,737,-282,10,下位,0,0,0
614,507,43,59,144,0,1,127,470,737,-282,10,下位,0,127,47
107,107,0,59,144,0,2,634,470,737,-282,10,下位,0,507,43
440,139,62,74,185,0,0,0,741,144,-1225,4,下位,0,0,0
301,301,0,74,185,0,1,139,741,144,-1225,4,下位,0,139,62
244,244,0,44,110,0,0,0,440,185,-1677,4,下位,0,0,0
771,539,34,362,809,0,0,0,244,110,-1954,2,下位,0,0,0
232,232,0,362,809,0,1,539,244,110,-1954,2,下位,0,539,34
474,474,0,299,748,0,0,0,771,809,-2335,14,下位,0,0,0
118,118,0,108,272,0,0,0,474,748,-2339,12,下位,0,0,0
98,98,0,58,142,0,0,0,118,272,-2254,4,下位,0,0,0
634,634,0,196,490,0,0,0,98,142,-2268,4,下位,0,0,0
1181,598,103,76,183,0,0,0,634,490,-2784,8,下位,0,0,0
583,138,47,76,183,1,0,0,0,0,1,0,下位,0,0,0
445,445,0,76,183,1,1,138,0,0,1,0,下位,0,138,47
336,336,0,174,431,0,0,0,583,183,-694,6,下位,0,0,0
699,699,0,128,317,0,0,0,336,431,-796,10,下位,0,0,0
780,550,69,212,533,0,0,0,699,317,-1589,6,下位,0,0,0
230,230,0,212,533,0,1,550,699,317,-1589,6,下位,0,550,69
230,117,60,50,126,0,0,0,780,533,-2225,8,下位,0,0,0
113,113,0,50,126,0,1,117,780,533,-2225,8,下位,0,117,60
758,758,0,85,209,0,0,0,230,126,-2404,2,下位,0,0,0
622,119,111,264,662,0,0,0,758,209,-3398,6,下位,0,0,0
503,206,62,264,662,1,0,0,0,0,1,0,下位,0,0,0
297,297,0,264,662,1,1,206,0,0,1,0,下位,0,206,62
1071,951,41,280,706,0,0,0,503,662,-73,10,下位,0,0,0
120,120,0,280,706,0,1,951,503,662,-73,10,下位,0,951,41
217,217,0,245,615,0,0,0,1071,706,-1026,10,下位,0,0,0
308,308,0,128,320,0,0,0,217,615,-755,10,下位,0,0,0
205,205,0,94,231,0,0,0,308,320,-924,6,下位,0,0,0
1158,1158,0,1119,2481,0,0,0,205,231,-1018,6,下位,0,0,0
325,217,58,251,624,0,0,0,1158,2481,-375,27,下位,0,0,0
108,108,0,251,624,0,1,217,1158,2481,-375,27,下位,0,217,58
112,112,0,60,146,0,0,0,325,624,-208,12,下位,0,0,0
104,104,0,253,641,0,0,0,112,146,-240,4,下位,0,0,0
743,120,107,129,268,1,0,0,0,0,1,0,下位,0,0,0
623,432,51,129,268,1,1,120,0,0,1,0,下位,0,120,56
191,191,0,129,268,1,2,552,0,0,1,0,下位,0,432,51
205,205,0,28,63,0,0,0,743,268,-803,7,下位,0,0,0
252,252,0,22,52,0,0,0,205,63,-1065,4,下位,0,0,0
221,115,34,46,111,0,0,0,252,52,-1413,2,下位,0,0,0
106,106,0,46,111,0,1,115,252,52,-1413,2,下位,0,115,34
209,209,0,442,1005,0,0,0,221,111,-1619,4,下位,0,0,0
765,531,60,183,456,0,0,0,209,1005,-946,18,下位,0,0,0
234,234,0,183,456,0,1,531,209,1005,-946,18,下位,0,531,60
649,125,107,46,115,0,0,0,765,456,-1644,10,下位,0,0,0
524,325,38,46,115,0,1,125,765,456,-1644,10,下位,0,125,69
199,199,0,46,115,0,2,450,765,456,-1644,10,下位,0,325,38
919,574,107,29,72,0,0,0,649,115,-2452,2,下位,0,0,0
345,239,58,29,72,0,1,574,649,115,-2452,2,下位,0,574,49
106,106,0,29,72,1,0,0,0,0,1,0,下位,0,0,0
556,440,45,228,575,0,0,0,106,72,-95,2,下位,0,0,0
116,116,0,228,575,0,1,440,106,72,-95,2,下位,0,440,45
400,274,69,228,571,0,0,0,556,575,-357,8,下位,0,0,0
126,126,0,228,571,0,1,274,556,575,-357,8,下位,0,274,69
707,142,55,102,252,0,0,0,400,571,-352,10,下位,0,0,0
565,565,0,102,252,0,1,142,400,571,-352,10,下位,0,142,55
220,220,0,55,133,0,0,0,707,252,-1167,6,下位,0,0,0
242,134,60,258,646,0,0,0,220,133,-1383,4,下位,0,0,0
108,108,0,258,646,0,1,134,220,133,-1383,4,下位,0,134,60
125,125,0,68,169,0,0,0,242,646,-1061,12,下位,0,0,0
101,101,0,58,143,0,0,0,125,169,-1090,4,下位,0,0,0
331,331,0,242,609,0,0,0,101,143,-1107,4,下位,0,0,0
326,326,0,198,496,0,0,0,331,609,-1023,10,下位,0,0,0
731,314,49,418,955,0,0,0,326,496,-1044,10,下位,0,0,0
417,417,0,418,955,0,1,314,326,496,-1044,10,下位,0,314,49
112,112,0,37,91,0,0,0,731,955,-1200,14,下位,0,0,0
797,265,12,384,974,1,0,0,0,0,1,0,下位,0,0,0
532,532,0,384,974,1,1,265,0,0,1,0,下位,0,265,12
230,230,0,35,87,0,0,0,797,974,-278,12,下位,0,0,0
539,539,0,458,1051,0,0,0,230,87,-556,2,下位,0,0,0
218,218,0,34,83,0,0,0,539,1051,-361,16,下位,0,0,0
117,117,0,116,291,0,0,0,218,83,-624,2,下位,0,0,0
336,133,47,47,115,0,0,0,117,291,-519,6,下位,0,0,0
203,203,0,47,115,0,1,133,117,291,-519,6,下位,0,133,47
250,131,49,289,729,0,0,0,336,115,-890,4,下位,0,0,0
119,119,0,289,729,0,1,131,336,115,-890,4,下位,0,131,49
241,126,56,303,758,0,0,0,250,729,-509,10,下位,0,0,0
115,115,0,303,758,0,1,126,250,729,-509,10,下位,0,126,56
1537,865,74,46,109,0,0,0,241,758,-78,12,下位,0,0,0
672,555,27,46,109,1,0,0,0,0,1,0,下位,0,0,0
117,117,0,46,109,1,1,555,0,0,1,0,下位,0,555,27
784,131,94,98,242,0,0,0,672,109,-930,4,下位,0,0,0
653,545,36,98,242,0,1,131,672,109,-930,4,下位,0,131,58
108,108,0,98,242,0,2,676,672,109,-930,4,下位,0,545,36
106,106,0,17,39,0,0,0,784,242,-1838,6,下位,0,0,0
631,108,100,44,111,1,0,0,0,0,1,0,下位,0,0,0
523,411,60,44,111,1,1,108,0,0,1,0,下位,0,108,40
112,112,0,44,111,1,2,519,0,0,1,0,下位,0,411,60
454,454,0,1976,4387,0,0,0,631,111,-789,2,下位,0,0,0
443,114,71,482,1111,0,0,0,454,4387,2877,48,下位,0,0,0
329,329,0,482,1111,0,1,114,454,4387,2877,48,下位,0,114,71
634,634,0,242,602,0,0,0,443,1111,3356,16,下位,0,0,0
658,658,0,428,973,0,0,0,634,602,2952,12,下位,0,0,0
334,105,58,30,73,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,30,73,1,1,105,0,0,1,0,下位,0,105,58
489,105,84,240,604,0,0,0,334,73,-398,2,下位,0,0,0
384,384,0,240,604,0,1,105,334,73,-398,2,下位,0,105,84
242,133,60,34,83,0,0,0,489,604,-487,8,下位,0,0,0
109,109,0,34,83,0,1,133,489,604,-487,8,下位,0,133,60
351,230,58,75,187,0,0,0,242,83,-728,2,下位,0,0,0
121,121,0,75,187,0,1,230,242,83,-728,2,下位,0,230,58
125,125,0,28,69,0,0,0,351,187,-1040,4,下位,0,0,0
749,749,0,308,694,1,0,0,0,0,1,0,下位,0,0,0
107,107,0,22,54,0,0,0,749,694,-494,14,下位,0,0,0
94,94,0,140,355,0,0,0,107,54,-610,2,下位,0,0,0
210,210,0,47,118,0,0,0,94,355,-404,4,下位,0,0,0
246,246,0,108,268,0,0,0,210,118,-619,2,下位,0,0,0
107,107,0,91,224,0,0,0,246,268,-741,6,下位,0,0,0
1190,364,126,67,161,0,0,0,107,224,-687,6,下位,0,0,0
826,359,94,67,161,0,1,364,107,224,-687,6,下位,0,364,32
467,355,58,67,161,0,2,723,107,224,-687,6,下位,0,359,36
112,112,0,67,161,0,3,1078,107,224,-687,6,下位,0,355,58
770,770,0,93,230,0,0,0,1190,161,-2289,6,下位,0,0,0
235,137,47,147,368,0,0,0,770,230,-3281,6,下位,0,0,0
98,98,0,147,368,0,1,137,770,230,-3281,6,下位,0,137,47
64,64,0,767,1736,1,0,0,0,0,1,0,下位,0,0,0
1101,1101,0,26,63,0,0,0,64,1736,1635,22,下位,0,0,0
360,360,0,111,277,0,0,0,1101,63,-50,2,下位,0,0,0
756,348,19,378,842,0,0,0,360,277,-344,6,下位,0,0,0
408,408,0,378,842,0,1,348,360,277,-344,6,下位,0,348,19
114,114,0,203,511,0,0,0,756,842,-683,18,下位,0,0,0
312,312,0,195,489,0,0,0,114,511,-353,8,下位,0,0,0
429,120,71,46,111,0,0,0,312,489,-359,8,下位,0,0,0
309,309,0,46,111,0,1,120,312,489,-359,8,下位,0,120,71
116,116,0,95,232,0,0,0,429,111,-857,4,下位,0,0,0
240,240,0,74,185,0,0,0,116,232,-809,6,下位,0,0,0
120,120,0,846,1937,1,0,0,0,0,1,0,下位,0,0,0
349,349,0,9,18,0,0,0,120,1937,1748,22,下位,0,0,0
299,227,62,408,926,0,0,0,349,18,1212,2,下位,0,0,0
72,72,0,408,926,0,1,227,349,18,1212,2,下位,0,227,62
253,130,41,21,50,0,0,0,299,926,1726,14,下位,0,0,0
123,123,0,21,50,0,1,130,299,926,1726,14,下位,0,130,41
320,320,0,46,107,0,0,0,253,50,1416,2,下位,0,0,0
925,246,178,89,222,0,0,0,320,107,1015,6,下位,0,0,0
679,347,107,89,222,0,1,246,320,107,1015,6,下位,0,246,71
332,215,47,89,222,0,2,593,320,107,1015,6,下位,0,347,60
117,117,0,89,222,0,3,808,320,107,1015,6,下位,0,215,47
1213,125,154,49,124,0,0,0,925,222,-53,4,下位,0,0,0
1088,367,120,49,124,0,1,125,925,222,-53,4,下位,0,125,34
721,592,58,49,124,0,2,492,925,222,-53,4,下位,0,367,62
129,129,0,49,124,0,3,1084,925,222,-53,4,下位,0,592,58
737,737,0,407,917,0,0,0,1213,124,-1701,2,下位,0,0,0
509,509,0,203,513,0,0,0,737,917,-1954,16,下位,0,0,0
503,119,56,444,1020,1,0,0,0,0,1,0,下位,0,0,0
384,384,0,444,1020,1,1,119,0,0,1,0,下位,0,119,56
313,313,0,69,170,0,0,0,503,1020,278,14,下位,0,0,0
949,949,0,97,240,0,0,0,313,170,-49,4,下位,0,0,0
750,235,56,58,142,0,0,0,949,240,-1315,6,下位,0,0,0
515,515,0,58,142,0,1,235,949,240,-1315,6,下位,0,235,56
975,236,118,1797,4054,0,0,0,750,142,-2307,4,下位,0,0,0
739,416,47,1797,4054,1,0,0,0,0,1,0,下位,0,0,0
323,323,0,1797,4054,1,1,416,0,0,1,0,下位,0,416,47
625,513,84,161,342,0,0,0,739,4054,2929,40,下位,0,0,0
112,112,0,161,342,0,1,513,739,4054,2929,40,下位,0,513,84
350,350,0,2388,5479,0,0,0,625,342,2363,8,下位,0,0,0
330,207,47,257,646,0,0,0,350,5479,7286,46,下位,0,0,0
123,123,0,257,646,0,1,207,350,5479,7286,46,下位,0,207,47
622,427,43,66,163,1,0,0,0,0,1,0,下位,0,0,0
195,195,0,66,163,1,1,427,0,0,1,0,下位,0,427,43
425,314,56,424,958,0,0,0,622,163,-781,4,下位,0,0,0
111,111,0,424,958,0,1,314,622,163,-781,4,下位,0,314,56
545,121,62,162,405,0,0,0,425,958,-441,18,下位,0,0,0
424,424,0,162,405,0,1,121,425,958,-441,18,下位,0,121,62
672,439,30,40,100,0,0,0,545,405,-839,8,下位,0,0,0
233,233,0,40,100,0,1,439,545,405,-839,8,下位,0,439,30
715,127,112,102,252,0,0,0,672,100,-1776,2,下位,0,0,0
588,251,69,102,252,0,1,127,672,100,-1776,2,下位,0,127,43
337,337,0,102,252,0,2,378,672,100,-1776,2,下位,0,251,69
781,781,0,340,864,1,0,0,0,0,1,0,下位,0,0,0
1126,478,34,403,855,0,0,0,781,864,-375,10,下位,0,0,0
648,648,0,403,855,0,1,478,781,864,-375,10,下位,0,478,34
433,114,43,53,133,0,0,0,1126,855,-1274,17,下位,0,0,0
319,319,0,53,133,0,1,114,1126,855,-1274,17,下位,0,114,43
104,104,0,55,133,1,0,0,0,0,1,0,下位,0,0,0
659,137,92,1592,3531,0,0,0,104,133,-31,4,下位,0,0,0
522,421,69,1592,3531,0,1,137,104,133,-31,4,下位,0,137,23
101,101,0,1592,3531,0,2,558,104,133,-31,4,下位,0,421,69
663,119,97,220,554,0,0,0,659,3531,2547,38,下位,0,0,0
544,438,56,220,554,0,1,119,659,3531,2547,38,下位,0,119,41
106,106,0,220,554,0,2,557,659,3531,2547,38,下位,0,438,56
426,325,45,50,126,0,0,0,663,554,2146,8,下位,0,0,0
101,101,0,50,126,0,1,325,663,554,2146,8,下位,0,325,45
245,113,42,1813,4100,0,0,0,426,126,1641,2,下位,0,0,0
132,132,0,1813,4100,0,1,113,426,126,1641,2,下位,0,113,42
119,119,0,233,581,0,0,0,245,4100,5394,38,下位,0,0,0
231,124,47,716,1608,0,0,0,119,581,5786,10,下位,0,0,0
107,107,0,716,1608,0,1,124,119,581,5786,10,下位,0,124,47
93,93,0,43,107,0,0,0,231,1608,7074,20,下位,0,0,0
759,759,0,65,159,0,0,0,93,107,7033,2,下位,0,0,0
114,114,0,58,147,0,0,0,759,159,5987,4,下位,0,0,0
125,125,0,212,535,0,0,0,114,147,5953,2,下位,0,0,0
320,320,0,47,113,1,0,0,0,0,1,0,下位,0,0,0
351,126,49,259,649,0,0,0,320,113,-394,4,下位,0,0,0
225,225,0,259,649,0,1,126,320,113,-394,4,下位,0,126,49
692,692,0,277,696,0,0,0,351,649,-253,12,下位,0,0,0
950,148,182,108,267,0,0,0,692,696,-655,10,下位,0,0,0
802,333,122,108,267,0,1,148,692,696,-655,10,下位,0,148,60
469,222,73,108,267,0,2,481,692,696,-655,10,下位,0,333,49
247,247,0,108,267,0,3,703,692,696,-655,10,下位,0,222,73
62,62,0,559,1191,0,0,0,950,267,-1714,6,下位,0,0,0
229,112,60,58,146,0,0,0,62,1191,-621,22,下位,0,0,0
117,117,0,58,146,0,1,112,62,1191,-621,22,下位,0,112,60
456,131,36,198,498,0,0,0,229,146,-779,2,下位,0,0,0
325,325,0,198,498,0,1,131,229,146,-779,2,下位,0,131,36
338,215,49,165,412,0,0,0,456,498,-969,8,下位,0,0,0
123,123,0,165,412,0,1,215,456,498,-969,8,下位,0,215,49
125,125,0,15,35,0,0,0,338,412,-1044,8,下位,0,0,0
327,126,56,40,94,0,0,0,125,35,-1207,2,下位,0,0,0
201,201,0,40,94,0,1,126,125,35,-1207,2,下位,0,126,56
898,898,0,238,602,0,0,0,327,94,-1576,4,下位,0,0,0
94,94,0,82,199,0,0,0,898,602,-2399,8,下位,0,0,0
126,126,0,240,608,0,0,0,94,199,-2349,6,下位,0,0,0
481,481,0,236,595,1,0,0,0,0,1,0,下位,0,0,0
234,108,58,42,104,0,0,0,481,595,-167,8,下位,0,0,0
126,126,0,42,104,0,1,108,481,595,-167,8,下位,0,108,58
137,137,0,35,88,0,0,0,234,104,-376,2,下位,0,0,0
