REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
94,94,0,-6,-32,0,0,0,132,437,-989,2,下位,0,0,0
148,148,0,139,509,0,1,94,132,437,-989,2,下位,0,94,0
405,405,0,-6,-32,0,0,0,242,509,-896,4,下位,0,0,0
60,60,0,-6,-32,0,1,405,242,509,-896,4,下位,0,405,0
96,96,0,177,760,0,2,465,242,509,-896,4,下位,0,60,0
574,574,0,90,398,0,0,0,561,760,-1090,3,下位,0,0,0
280,280,0,-6,-32,0,0,0,574,398,-1603,2,下位,0,0,0
180,180,0,3,12,0,1,280,574,398,-1603,2,下位,0,280,0
217,217,0,-6,-32,0,0,0,460,12,-2352,1,下位,0,0,0
62,62,0,-6,-32,0,1,217,460,12,-2352,1,下位,0,217,0
35,35,0,2,8,0,2,279,460,12,-2352,1,下位,0,62,0
303,303,0,2,8,0,0,0,314,8,-2905,1,下位,0,0,0
574,574,0,-6,-32,0,0,0,303,8,-3378,1,下位,0,0,0
124,124,0,280,1056,0,1,574,303,8,-3378,1,下位,0,574,0
8,8,0,-6,-32,0,0,0,698,1056,-3462,7,下位,0,0,0
100,100,0,63,248,0,1,8,698,1056,-3462,7,下位,0,8,0
82,82,0,318,1351,0,0,0,108,248,-3416,2,下位,0,0,0
47,47,0,-6,-32,0,0,0,82,1351,-2195,6,上位,0,0,0
31,31,0,190,842,0,1,47,82,1351,-2195,6,上位,0,47,0
43,43,0,38,135,0,0,0,78,842,-1508,3,下位,0,0,0
282,282,0,3,11,1,0,0,0,0,1,0,下位,0,0,0
442,442,0,-6,-32,0,0,0,282,11,-435,1,下位,0,0,0
254,254,0,33,109,0,1,442,282,11,-435,1,下位,0,442,0
133,133,0,122,557,0,0,0,696,109,-1462,2,下位,0,0,0
389,389,0,44,163,0,0,0,133,557,-1116,2,下位,0,0,0
574,574,0,-6,-32,0,0,0,389,163,-1570,2,下位,0,0,0
321,321,0,9,43,0,1,574,389,163,-1570,2,下位,0,574,0
184,184,0,47,181,0,0,0,895,43,-2980,1,下位,0,0,0
72,72,0,331,1420,0,0,0,184,181,-3091,2,下位,0,0,0
8,8,0,264,1166,0,0,0,72,1420,-1785,5,下位,0,0,0
34,34,0,-6,-32,0,0,0,8,1166,-631,3,下位,0,0,0
131,131,0,-6,-32,0,1,34,8,1166,-631,3,下位,0,34,0
566,566,0,56,172,0,2,165,8,1166,-631,3,下位,0,131,0
282,282,0,176,693,0,0,0,731,172,-1683,3,下位,0,0,0
80,80,0,-6,-32,0,0,0,282,693,-1437,4,下位,0,0,0
17,17,0,3,12,0,1,80,282,693,-1437,4,下位,0,80,0
429,429,0,180,724,0,0,0,97,12,-1611,1,下位,0,0,0
39,39,0,3,12,0,0,0,429,724,-1568,4,下位,0,0,0
375,375,0,140,579,0,0,0,39,12,-1618,1,下位,0,0,0
96,96,0,-6,-32,0,0,0,375,579,-1634,3,下位,0,0,0
68,68,0,-6,-32,0,1,96,375,579,-1634,3,下位,0,96,0
33,33,0,-6,-32,0,2,164,375,579,-1634,3,下位,0,68,0
91,91,0,3,12,0,3,197,375,579,-1634,3,下位,0,33,0
213,213,0,97,415,0,0,0,288,12,-2174,1,下位,0,0,0
192,192,0,614,2831,0,0,0,213,415,-2097,2,下位,0,0,0
321,321,0,278,1150,0,0,0,192,2831,429,4,下位,0,0,0
166,166,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
384,384,0,27,76,1,1,166,0,0,1,0,下位,0,166,0
65,65,0,51,196,0,0,0,550,76,-827,2,下位,0,0,0
78,78,0,-6,-32,0,0,0,65,196,-734,2,下位,0,0,0
54,54,0,43,159,0,1,78,65,196,-734,2,下位,0,78,0
60,60,0,3,14,0,0,0,132,159,-816,2,下位,0,0,0
103,103,0,218,864,0,0,0,60,14,-897,1,下位,0,0,0
10,10,0,-6,-32,0,0,0,103,864,-196,5,下位,0,0,0
566,566,0,445,1793,0,1,10,103,864,-196,5,下位,0,10,0
294,294,0,2,10,0,0,0,576,1793,651,9,上位,0,0,0
108,108,0,4,20,0,0,0,294,10,195,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,108,20,44,1,下位,0,0,0
74,74,0,-6,-32,0,1,39,108,20,44,1,下位,0,39,0
360,360,0,132,608,0,2,113,108,20,44,1,下位,0,74,0
95,95,0,-6,-32,0,0,0,473,608,-162,2,下位,0,0,0
233,233,0,-6,-32,0,1,95,473,608,-162,2,下位,0,95,0
60,60,0,97,366,0,2,328,473,608,-162,2,下位,0,233,0
93,93,0,1818,7839,0,0,0,388,366,-476,3,下位,0,0,0
195,195,0,3,14,0,0,0,93,7839,5804,19,上位,0,0,0
368,368,0,3,12,0,0,0,195,14,47,1,下位,0,0,0
252,252,0,2,8,0,0,0,368,12,-525,1,下位,0,0,0
194,194,0,2,10,0,0,0,252,8,-917,1,下位,0,0,0
40,40,0,2,9,0,0,0,194,10,-1215,1,下位,0,0,0
41,41,0,30,83,0,0,0,40,9,-1269,1,下位,0,0,0
355,355,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
82,82,0,2,9,1,1,355,0,0,1,0,下位,0,355,0
289,289,0,196,806,0,0,0,437,9,-715,1,下位,0,0,0
42,42,0,-6,-32,0,0,0,289,806,-367,4,下位,0,0,0
31,31,0,-6,-32,0,1,42,289,806,-367,4,下位,0,42,0
194,194,0,77,329,0,2,73,289,806,-367,4,下位,0,31,0
10,10,0,-6,-32,0,0,0,267,329,-525,2,下位,0,0,0
108,108,0,-6,-32,0,1,10,267,329,-525,2,下位,0,10,0
202,202,0,-6,-32,0,2,118,267,329,-525,2,下位,0,108,0
203,203,0,200,760,0,3,320,267,329,-525,2,下位,0,202,0
125,125,0,-6,-32,0,0,0,523,760,-690,5,下位,0,0,0
566,566,0,5,24,0,1,125,523,760,-690,5,下位,0,125,0
198,198,0,-6,-32,0,0,0,691,24,-1794,1,下位,0,0,0
499,499,0,11,54,0,1,198,691,24,-1794,1,下位,0,198,0
60,60,0,5,24,0,0,0,697,54,-2878,1,下位,0,0,0
196,196,0,187,707,0,0,0,60,24,-2949,1,下位,0,0,0
96,96,0,28,85,0,0,0,196,707,-2553,5,下位,0,0,0
39,39,0,3,11,0,0,0,96,85,-2620,2,下位,0,0,0
577,577,0,266,1207,0,0,0,39,11,-2671,1,下位,0,0,0
38,38,0,2,10,0,0,0,577,1207,-2380,3,下位,0,0,0
73,73,0,27,78,0,0,0,38,10,-2430,1,下位,0,0,0
202,202,0,28,86,0,0,0,73,78,-2468,2,下位,0,0,0
130,130,0,5,23,0,0,0,202,86,-2702,2,下位,0,0,0
124,124,0,8,38,0,0,0,130,23,-2885,1,下位,0,0,0
486,486,0,26,77,1,0,0,0,0,1,0,下位,0,0,0
371,371,0,29,91,0,0,0,486,77,-693,2,下位,0,0,0
425,425,0,63,261,0,0,0,371,91,-1191,2,下位,0,0,0
229,229,0,-6,-32,0,0,0,425,261,-1604,2,下位,0,0,0
500,500,0,-6,-32,0,1,229,425,261,-1604,2,下位,0,229,0
49,49,0,-6,-32,0,2,729,425,261,-1604,2,下位,0,500,0
102,102,0,74,264,0,3,778,425,261,-1604,2,下位,0,49,0
65,65,0,3,11,0,0,0,880,264,-2832,3,下位,0,0,0
151,151,0,5,22,0,0,0,65,11,-2924,1,下位,0,0,0
574,574,0,5,24,0,0,0,151,22,-3141,1,下位,0,0,0
114,114,0,213,879,0,0,0,574,24,-4028,1,下位,0,0,0
209,209,0,114,445,0,0,0,114,879,-3330,4,下位,0,0,0
252,252,0,78,333,0,0,0,209,445,-3216,3,下位,0,0,0
239,239,0,135,564,0,0,0,252,333,-3283,2,下位,0,0,0
164,164,0,151,616,0,0,0,239,564,-3098,3,下位,0,0,0
39,39,0,6,26,0,0,0,164,616,-2742,3,下位,0,0,0
125,125,0,-6,-32,0,0,0,39,26,-2778,1,下位,0,0,0
122,122,0,307,1247,0,1,125,39,26,-2778,1,下位,0,125,0
51,51,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
366,366,0,-6,-32,1,1,51,0,0,1,0,下位,0,51,0
76,76,0,-6,-32,1,2,417,0,0,1,0,下位,0,366,0
150,150,0,245,956,1,3,493,0,0,1,0,下位,0,76,0
574,574,0,-6,-32,0,0,0,643,956,-159,5,下位,0,0,0
62,62,0,374,1588,0,1,574,643,956,-159,5,下位,0,574,0
99,99,0,2,7,0,0,0,636,1588,388,6,上位,0,0,0
8,8,0,-6,-32,0,0,0,99,7,238,1,下位,0,0,0
566,566,0,-6,-32,0,1,8,99,7,238,1,下位,0,8,0
123,123,0,11,53,0,2,574,99,7,238,1,下位,0,566,0
578,578,0,-6,-32,0,0,0,697,53,-878,1,下位,0,0,0
89,89,0,2,10,0,1,578,697,53,-878,1,下位,0,578,0
68,68,0,112,424,0,0,0,667,10,-1958,1,下位,0,0,0
138,138,0,25,73,0,0,0,68,424,-1642,3,下位,0,0,0
272,272,0,155,600,0,0,0,138,73,-1788,2,下位,0,0,0
8,8,0,-6,-32,0,0,0,272,600,-1619,4,下位,0,0,0
232,232,0,134,547,0,1,8,272,600,-1619,4,下位,0,8,0
558,558,0,2,10,0,0,0,240,547,-1484,3,下位,0,0,0
574,574,0,80,333,0,0,0,558,10,-2359,1,下位,0,0,0
180,180,0,69,274,0,0,0,574,333,-2937,2,下位,0,0,0
411,411,0,75,253,0,0,0,180,274,-2948,2,下位,0,0,0
54,54,0,454,1750,0,0,0,411,253,-3347,3,下位,0,0,0
43,43,0,5,22,0,0,0,54,1750,-1682,10,上位,0,0,0
39,39,0,-4,-24,0,0,0,43,22,-1728,1,下位,0,0,0
567,567,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
97,97,0,585,2352,1,1,567,0,0,1,0,下位,0,567,0
67,67,0,401,1515,0,0,0,664,2352,1267,11,上位,0,0,0
180,180,0,146,555,0,0,0,67,1515,320,9,下位,0,0,0
72,72,0,47,177,0,0,0,180,555,590,4,下位,0,0,0
586,586,0,-6,-32,0,0,0,72,177,653,2,下位,0,0,0
73,73,0,223,942,0,1,586,72,177,653,2,下位,0,586,0
10,10,0,-6,-32,0,0,0,659,942,517,4,下位,0,0,0
114,114,0,30,93,0,1,10,659,942,517,4,下位,0,10,0
510,510,0,-6,-32,0,0,0,124,93,381,2,下位,0,0,0
142,142,0,3,12,0,1,510,124,93,381,2,下位,0,510,0
39,39,0,-6,-32,0,0,0,652,12,-673,1,下位,0,0,0
31,31,0,-6,-32,0,1,39,652,12,-673,1,下位,0,39,0
69,69,0,177,712,0,2,70,652,12,-673,1,下位,0,31,0
8,8,0,-6,-32,0,0,0,139,712,-245,4,下位,0,0,0
31,31,0,5,22,0,1,8,139,712,-245,4,下位,0,8,0
65,65,0,-6,-32,0,0,0,39,22,-316,1,下位,0,0,0
567,567,0,-6,-32,0,1,65,39,22,-316,1,下位,0,65,0
47,47,0,112,507,0,2,632,39,22,-316,1,下位,0,567,0
116,116,0,-6,-32,0,0,0,679,507,-951,2,下位,0,0,0
248,248,0,-6,-32,0,1,116,679,507,-951,2,下位,0,116,0
488,488,0,91,401,0,2,364,679,507,-951,2,下位,0,248,0
218,218,0,2,9,1,0,0,0,0,1,0,下位,0,0,0
387,387,0,454,1916,0,0,0,218,9,-336,1,下位,0,0,0
42,42,0,-6,-32,0,0,0,387,1916,966,7,上位,0,0,0
32,32,0,-6,-32,0,1,42,387,1916,966,7,上位,0,42,0
31,31,0,606,2385,0,2,74,387,1916,966,7,上位,0,32,0
203,203,0,59,237,0,0,0,105,2385,1108,12,上位,0,0,0
203,203,0,64,199,0,0,0,203,237,1023,2,下位,0,0,0
236,236,0,26,75,0,0,0,203,199,900,3,下位,0,0,0
110,110,0,-6,-32,0,0,0,236,75,601,2,下位,0,0,0
593,593,0,-6,-32,0,1,110,236,75,601,2,下位,0,110,0
62,62,0,222,807,0,2,703,236,75,601,2,下位,0,593,0
8,8,0,-6,-32,0,0,0,765,807,131,6,下位,0,0,0
281,281,0,130,596,0,1,8,765,807,131,6,下位,0,8,0
223,223,0,134,549,0,0,0,289,596,237,2,下位,0,0,0
166,166,0,63,257,0,0,0,223,549,432,3,下位,0,0,0
173,173,0,2,8,0,0,0,166,257,426,2,下位,0,0,0
547,547,0,8,38,0,0,0,173,8,160,1,下位,0,0,0
170,170,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
31,31,0,-6,-32,1,1,170,0,0,1,0,下位,0,170,0
90,90,0,161,625,1,2,201,0,0,1,0,下位,0,31,0
155,155,0,-6,-32,0,0,0,291,625,100,4,下位,0,0,0
175,175,0,5,22,0,1,155,291,625,100,4,下位,0,155,0
108,108,0,-6,-32,0,0,0,330,22,-434,1,下位,0,0,0
31,31,0,101,396,0,1,108,330,22,-434,1,下位,0,108,0
60,60,0,2,10,0,0,0,139,396,-290,3,下位,0,0,0
115,115,0,5,22,0,0,0,60,10,-375,1,下位,0,0,0
144,144,0,-6,-32,0,0,0,115,22,-535,1,下位,0,0,0
301,301,0,4,16,0,1,144,115,22,-535,1,下位,0,144,0
39,39,0,-6,-32,0,0,0,445,16,-1257,1,下位,0,0,0
521,521,0,163,710,0,1,39,445,16,-1257,1,下位,0,39,0
10,10,0,-6,-32,0,0,0,560,710,-1468,3,下位,0,0,0
181,181,0,117,461,0,1,10,560,710,-1468,3,下位,0,10,0
59,59,0,3,12,0,0,0,191,461,-1342,3,下位,0,0,0
39,39,0,168,718,0,0,0,59,12,-1423,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,39,718,-767,3,下位,0,0,0
64,64,0,46,175,0,1,39,39,718,-767,3,下位,0,39,0
89,89,0,5,22,0,0,0,103,175,-787,2,下位,0,0,0
267,267,0,104,397,0,0,0,89,22,-906,1,下位,0,0,0
139,139,0,119,475,0,0,0,267,397,-933,3,下位,0,0,0
8,8,0,-6,-32,0,0,0,139,475,-678,3,下位,0,0,0
160,160,0,5,24,0,1,8,139,475,-678,3,下位,0,8,0
219,219,0,116,399,0,0,0,168,24,-952,1,下位,0,0,0
40,40,0,100,273,0,0,0,219,399,-900,4,下位,0,0,0
245,245,0,2,10,0,0,0,40,273,-690,5,上位,0,0,0
189,189,0,-6,-32,0,0,0,245,10,-1069,1,下位,0,0,0
31,31,0,-6,-32,0,1,189,245,10,-1069,1,下位,0,189,0
150,150,0,2,9,0,2,220,245,10,-1069,1,下位,0,31,0
86,86,0,-6,-32,0,0,0,370,9,-1711,1,下位,0,0,0
73,73,0,66,276,0,1,86,370,9,-1711,1,下位,0,86,0
244,244,0,-6,-32,0,0,0,159,276,-1719,2,下位,0,0,0
185,185,0,396,1581,0,1,244,159,276,-1719,2,下位,0,244,0
511,511,0,-6,-32,0,0,0,429,1581,-850,9,上位,0,0,0
83,83,0,137,563,0,1,511,429,1581,-850,9,上位,0,511,0
574,574,0,5,21,0,0,0,594,563,-1261,3,下位,0,0,0
204,204,0,46,175,0,0,0,574,21,-2151,1,下位,0,0,0
59,59,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
82,82,0,0,-2,1,1,59,0,0,1,0,下位,0,59,0
554,554,0,884,3762,0,0,0,141,-2,-256,1,下位,0,0,0
315,315,0,-6,-32,0,0,0,554,3762,2254,12,上位,0,0,0
451,451,0,70,280,0,1,315,554,3762,2254,12,上位,0,315,0
39,39,0,-6,-32,0,0,0,766,280,1286,2,下位,0,0,0
172,172,0,227,949,0,1,39,766,280,1286,2,下位,0,39,0
8,8,0,-6,-32,0,0,0,211,949,1868,4,下位,0,0,0
92,92,0,-6,-32,0,1,8,211,949,1868,4,下位,0,8,0
171,171,0,1320,5701,0,2,100,211,949,1868,4,下位,0,92,0
119,119,0,-6,-32,0,0,0,271,5701,5116,14,上位,0,0,0
385,385,0,115,402,0,1,119,271,5701,5116,14,上位,0,119,0
390,390,0,-6,-32,0,0,0,504,402,435,4,下位,0,0,0
113,113,0,151,631,0,1,390,504,402,435,4,下位,0,390,0
88,88,0,64,265,1,0,0,0,0,1,0,下位,0,0,0
172,172,0,3,12,0,0,0,88,265,127,2,下位,0,0,0
62,62,0,140,527,0,0,0,172,12,-134,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,62,527,295,4,下位,0,0,0
493,493,0,241,975,0,1,8,62,527,295,4,下位,0,8,0
8,8,0,-6,-32,0,0,0,501,975,444,5,下位,0,0,0
53,53,0,5,22,0,1,8,501,975,444,5,下位,0,8,0
416,416,0,2,8,0,0,0,61,22,338,1,下位,0,0,0
66,66,0,357,1563,0,0,0,416,8,-314,1,下位,0,0,0
197,197,0,2,8,0,0,0,66,1563,1144,5,下位,0,0,0
39,39,0,4,16,0,0,0,197,8,840,1,下位,0,0,0
116,116,0,26,75,0,0,0,39,16,794,1,下位,0,0,0
176,176,0,29,74,0,0,0,116,75,685,2,下位,0,0,0
502,502,0,194,796,0,0,0,176,74,480,2,下位,0,0,0
8,8,0,-6,-32,0,0,0,502,796,479,4,下位,0,0,0
168,168,0,-6,-32,0,1,8,502,796,479,4,下位,0,8,0
217,217,0,68,225,0,2,176,502,796,479,4,下位,0,168,0
147,147,0,5,22,0,0,0,393,225,18,3,下位,0,0,0
434,434,0,-6,-32,0,0,0,147,22,-193,1,下位,0,0,0
211,211,0,5,24,0,1,434,147,22,-193,1,下位,0,434,0
187,187,0,-6,-32,0,0,0,645,24,-1225,1,下位,0,0,0
520,520,0,192,788,0,1,187,645,24,-1225,1,下位,0,187,0
160,160,0,88,385,0,0,0,707,788,-1591,4,下位,0,0,0
327,327,0,-6,-32,0,0,0,160,385,-1460,2,下位,0,0,0
85,85,0,3,12,0,1,327,160,385,-1460,2,下位,0,327,0
352,352,0,-6,-32,0,0,0,412,12,-2134,1,下位,0,0,0
167,167,0,57,231,1,0,0,0,0,1,0,下位,0,0,0
65,65,0,-6,-32,0,0,0,167,231,-33,2,下位,0,0,0
78,78,0,-6,-32,0,1,65,167,231,-33,2,下位,0,65,0
60,60,0,52,154,0,2,143,167,231,-33,2,下位,0,78,0
62,62,0,-6,-32,0,0,0,203,154,-265,3,下位,0,0,0
65,65,0,143,529,0,1,62,203,154,-265,3,下位,0,62,0
81,81,0,-6,-32,0,0,0,127,529,31,4,下位,0,0,0
136,136,0,68,217,0,1,81,127,529,31,4,下位,0,81,0
126,126,0,861,4012,0,0,0,217,217,-128,3,下位,0,0,0
140,140,0,-6,-32,0,0,0,126,4012,1379,5,下位,0,0,0
53,53,0,-6,-32,0,1,140,126,4012,1379,5,下位,0,140,0
567,567,0,-6,-32,0,2,193,126,4012,1379,5,下位,0,53,0
124,124,0,195,846,0,3,760,126,4012,1379,5,下位,0,567,0
90,90,0,-6,-32,0,0,0,884,846,726,3,下位,0,0,0
218,218,0,77,331,0,1,90,884,846,726,3,下位,0,90,0
339,339,0,70,291,0,0,0,308,331,536,2,下位,0,0,0
277,277,0,-6,-32,0,0,0,339,291,289,2,下位,0,0,0
372,372,0,149,579,0,1,277,339,291,289,2,下位,0,277,0
39,39,0,27,69,0,0,0,649,579,-193,4,下位,0,0,0
443,443,0,2,8,0,0,0,39,69,-186,2,下位,0,0,0
311,311,0,-6,-32,0,0,0,443,8,-881,1,下位,0,0,0
173,173,0,5,23,0,1,311,443,8,-881,1,下位,0,311,0
131,131,0,-6,-32,0,0,0,484,23,-1657,1,下位,0,0,0
208,208,0,-6,-32,0,1,131,484,23,-1657,1,下位,0,131,0
166,166,0,69,289,1,0,0,0,0,1,0,下位,0,0,0
198,198,0,-6,-32,0,0,0,166,289,27,2,下位,0,0,0
172,172,0,88,385,0,1,198,166,289,27,2,下位,0,198,0
41,41,0,66,260,0,0,0,370,385,-207,2,下位,0,0,0
55,55,0,3,11,0,0,0,41,260,-12,2,下位,0,0,0
126,126,0,31,100,0,0,0,55,11,-88,1,下位,0,0,0
154,154,0,175,645,0,0,0,126,100,-188,2,下位,0,0,0
8,8,0,-6,-32,0,0,0,154,645,213,5,下位,0,0,0
411,411,0,-6,-32,0,1,8,154,645,213,5,下位,0,8,0
373,373,0,143,537,0,2,419,154,645,213,5,下位,0,411,0
189,189,0,652,2589,0,0,0,792,537,-570,4,下位,0,0,0
575,575,0,674,2878,0,0,0,189,2589,1599,12,上位,0,0,0
475,475,0,-6,-32,0,0,0,575,2878,1386,10,上位,0,0,0
100,100,0,6,26,0,1,475,575,2878,1386,10,上位,0,475,0
180,180,0,52,158,0,0,0,575,26,468,1,下位,0,0,0
80,80,0,1040,4508,0,0,0,180,158,341,3,下位,0,0,0
67,67,0,-6,-32,0,0,0,80,4508,2116,11,下位,0,0,0
566,566,0,133,486,0,1,67,80,4508,2116,11,下位,0,67,0
568,568,0,2,8,1,0,0,0,0,1,0,下位,0,0,0
175,175,0,-6,-32,0,0,0,568,8,-892,1,下位,0,0,0
100,100,0,5,24,0,1,175,568,8,-892,1,下位,0,175,0
366,366,0,1463,6128,0,0,0,275,24,-1336,1,下位,0,0,0
262,262,0,-6,-32,0,0,0,366,6128,4211,18,上位,0,0,0
85,85,0,-6,-32,0,1,262,366,6128,4211,18,上位,0,262,0
166,166,0,-6,-32,0,2,347,366,6128,4211,18,上位,0,85,0
111,111,0,-6,-32,0,3,513,366,6128,4211,18,上位,0,166,0
31,31,0,58,223,0,4,624,366,6128,4211,18,上位,0,111,0
521,521,0,-6,-32,0,0,0,655,223,256,2,下位,0,0,0
67,67,0,-6,-32,0,1,521,655,223,256,2,下位,0,521,0
57,57,0,-6,-32,0,2,588,655,223,256,2,下位,0,67,0
97,97,0,159,726,0,3,645,655,223,256,2,下位,0,57,0
86,86,0,-6,-32,0,0,0,742,726,-291,2,下位,0,0,0
64,64,0,-6,-32,0,1,86,742,726,-291,2,下位,0,86,0
40,40,0,28,87,0,2,150,742,726,-291,2,下位,0,64,0
350,350,0,235,947,0,0,0,190,87,-568,2,下位,0,0,0
40,40,0,3,12,0,0,0,350,947,-176,5,下位,0,0,0
46,46,0,65,268,0,0,0,40,12,-227,1,下位,0,0,0
41,41,0,178,716,0,0,0,46,268,-32,2,下位,0,0,0
125,125,0,3,12,0,0,0,41,716,619,4,下位,0,0,0
145,145,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,170,674,1,1,145,0,0,1,0,下位,0,145,0
87,87,0,3,12,0,0,0,206,674,316,4,下位,0,0,0
104,104,0,2,10,0,0,0,87,12,190,1,下位,0,0,0
145,145,0,5,23,0,0,0,104,10,35,1,下位,0,0,0
115,115,0,5,21,0,0,0,145,23,-172,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,115,21,-333,1,下位,0,0,0
566,566,0,-6,-32,0,1,39,115,21,-333,1,下位,0,39,0
89,89,0,34,115,0,2,605,115,21,-333,1,下位,0,566,0
84,84,0,256,1040,0,0,0,694,115,-1383,2,下位,0,0,0
8,8,0,-6,-32,0,0,0,84,1040,-476,5,下位,0,0,0
109,109,0,208,813,0,1,8,84,1040,-476,5,下位,0,8,0
8,8,0,-6,-32,0,0,0,117,813,120,5,下位,0,0,0
31,31,0,73,311,0,1,8,117,813,120,5,下位,0,8,0
140,140,0,-6,-32,0,0,0,39,311,338,2,下位,0,0,0
31,31,0,200,815,0,1,140,39,311,338,2,下位,0,140,0
232,232,0,227,964,0,0,0,171,815,850,4,下位,0,0,0
99,99,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
228,228,0,3,11,1,1,99,0,0,1,0,下位,0,99,0
597,597,0,5,22,0,0,0,327,11,-539,1,下位,0,0,0
95,95,0,5,23,0,0,0,597,22,-1464,1,下位,0,0,0
60,60,0,254,1087,0,0,0,95,23,-1592,1,下位,0,0,0
8,8,0,-6,-32,0,0,0,60,1087,-600,4,下位,0,0,0
31,31,0,5,22,0,1,8,60,1087,-600,4,下位,0,8,0
71,71,0,7,34,0,0,0,39,22,-671,1,下位,0,0,0
275,275,0,-6,-32,0,0,0,71,34,-749,1,下位,0,0,0
159,159,0,399,1631,0,1,275,71,34,-749,1,下位,0,275,0
578,578,0,74,216,0,0,0,434,1631,162,8,上位,0,0,0
574,574,0,52,154,0,0,0,578,216,-539,4,下位,0,0,0
271,271,0,-6,-32,0,0,0,574,154,-1296,3,下位,0,0,0
212,212,0,202,774,0,1,271,574,154,-1296,3,下位,0,271,0
8,8,0,-6,-32,0,0,0,483,774,-1320,5,下位,0,0,0
258,258,0,-6,-32,0,1,8,483,774,-1320,5,下位,0,8,0
563,563,0,-6,-32,0,2,266,483,774,-1320,5,下位,0,258,0
49,49,0,283,1125,0,3,829,483,774,-1320,5,下位,0,563,0
99,99,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
52,52,0,-6,-32,1,1,99,0,0,1,0,下位,0,99,0
279,279,0,142,589,1,2,151,0,0,1,0,下位,0,52,0
59,59,0,5,24,0,0,0,430,589,-156,3,下位,0,0,0
300,300,0,-6,-32,0,0,0,59,24,-225,1,下位,0,0,0
82,82,0,71,301,0,1,300,59,24,-225,1,下位,0,300,0
397,397,0,29,91,0,0,0,382,301,-562,2,下位,0,0,0
269,269,0,-6,-32,0,0,0,397,91,-1101,2,下位,0,0,0
270,270,0,5,24,0,1,269,397,91,-1101,2,下位,0,269,0
62,62,0,3,11,0,0,0,539,24,-1964,1,下位,0,0,0
39,39,0,-6,-32,0,0,0,62,11,-2051,1,下位,0,0,0
278,278,0,5,24,0,1,39,62,11,-2051,1,下位,0,39,0
79,79,0,5,22,0,0,0,317,24,-2562,1,下位,0,0,0
239,239,0,1312,5621,0,0,0,79,22,-2665,1,下位,0,0,0
105,105,0,215,1021,0,0,0,239,5621,2577,16,上位,0,0,0
535,535,0,72,239,0,0,0,105,1021,968,2,下位,0,0,0
594,594,0,-6,-32,0,0,0,535,239,358,3,下位,0,0,0
31,31,0,5,24,0,1,594,535,239,358,3,下位,0,594,0
223,223,0,138,568,1,0,0,0,0,1,0,下位,0,0,0
90,90,0,46,173,0,0,0,223,568,215,3,下位,0,0,0
260,260,0,1616,6916,0,0,0,90,173,245,2,下位,0,0,0
280,280,0,183,795,0,0,0,260,6916,5880,18,上位,0,0,0
168,168,0,27,77,0,0,0,280,795,828,3,下位,0,0,0
90,90,0,45,167,0,0,0,168,77,639,2,下位,0,0,0
76,76,0,-6,-32,0,0,0,90,167,663,2,下位,0,0,0
456,456,0,53,183,0,1,76,90,167,663,2,下位,0,76,0
196,196,0,192,839,0,0,0,532,183,-30,2,下位,0,0,0
171,171,0,-6,-32,0,0,0,196,839,498,3,下位,0,0,0
84,84,0,82,358,0,1,171,196,839,498,3,下位,0,171,0
39,39,0,4,20,0,0,0,255,358,420,2,下位,0,0,0
537,537,0,135,553,0,0,0,39,20,378,1,下位,0,0,0
121,121,0,-6,-32,0,0,0,537,553,79,3,下位,0,0,0
82,82,0,84,350,0,1,121,537,553,79,3,下位,0,121,0
53,53,0,-6,-32,0,0,0,203,350,75,2,下位,0,0,0
95,95,0,29,90,0,1,53,203,350,75,2,下位,0,53,0
106,106,0,211,882,0,0,0,148,90,-102,2,下位,0,0,0
66,66,0,2,10,0,0,0,106,882,612,4,下位,0,0,0
351,351,0,-6,-32,0,0,0,66,10,517,1,下位,0,0,0
47,47,0,-6,-32,1,0,0,0,0,1,0,下位,0,0,0
161,161,0,81,285,1,1,47,0,0,1,0,下位,0,47,0
64,64,0,-6,-32,0,0,0,208,285,-75,3,下位,0,0,0
566,566,0,5,21,0,1,64,208,285,-75,3,下位,0,64,0
214,214,0,-6,-32,0,0,0,630,21,-1085,1,下位,0,0,0
82,82,0,-6,-32,0,1,214,630,21,-1085,1,下位,0,214,0
26,26,0,658,2727,0,2,296,630,21,-1085,1,下位,0,82,0
